"Age","Uncertainty","Landform","Sigma"
2.99058084790861,0.347555272225429,"Tallada","1 sigma"
3.5929918526852,0.15232167522313,"Tallada","1 sigma"
2.93305746067229,0.324866581960159,"Tallada","1 sigma"
3.52430427335539,0.181678528616727,"Tallada","1 sigma"
2.89879133974482,0.353130473233998,"Tallada","1 sigma"
3.66868332140982,0.257886458548034,"Tallada","1 sigma"
2.94111126946435,0.300288637516483,"Tallada","1 sigma"
2.72525189607539,0.226133819301632,"Tallada","1 sigma"
3.85355532205849,0.556824324497121,"Tallada","1 sigma"
3.08086739197421,0.197198054135545,"Tallada","1 sigma"
3.36436291466397,0.732284314358413,"Tallada","1 sigma"
5.10628438091397,0.244207138874929,"Tallada","1 sigma"
3.66318481421347,0.214418505727737,"Tallada","1 sigma"
3.6563879367192,0.494383453163225,"Tallada","1 sigma"
4.34696163084889,0.558440134185134,"Tallada","1 sigma"
3.5658078660416,0.656293374669771,"Tallada","1 sigma"
2.99425483378045,0.366370646558099,"Tallada","1 sigma"
3.58196279688084,0.170884680225822,"Tallada","1 sigma"
2.88552690154338,0.358454889015693,"Tallada","1 sigma"
4.15537568096429,0.892301700340962,"Tallada","1 sigma"
3.5428223834408,0.668738851134954,"Tallada","1 sigma"
3.54766317495006,0.258430833809799,"Tallada","1 sigma"
3.72221774034175,0.418667204087292,"Tallada","1 sigma"
3.05516351938282,0.203104440336173,"Tallada","1 sigma"
3.05421319471254,0.237454510050352,"Tallada","1 sigma"
3.72843475389428,0.260754084594663,"Tallada","1 sigma"
3.62458480589965,0.173962380312378,"Tallada","1 sigma"
3.19292137757848,0.452891442894439,"Tallada","1 sigma"
3.448231675887,0.502722991782895,"Tallada","1 sigma"
2.98347190969068,0.303021550617265,"Tallada","1 sigma"
3.63299201923308,0.164188419400671,"Tallada","1 sigma"
3.59632934854236,0.159389850504305,"Tallada","1 sigma"
3.65795834651546,0.181053714350481,"Tallada","1 sigma"
3.61715309311239,0.269249079547208,"Tallada","1 sigma"
3.61926687457834,0.238854832112919,"Tallada","1 sigma"
3.52086374432359,0.702940425590013,"Tallada","1 sigma"
2.98500029426099,0.312895519645762,"Tallada","1 sigma"
3.34828066618951,0.510337774274576,"Tallada","1 sigma"
