"Age","Uncertainty","Landform","Sigma"
22.9568882752951,2.2218777990926,"Arànser Left","1 sigma"
23.5594518735197,1.60575684199959,"Arànser Left","1 sigma"
22.9414655064949,1.57902434802939,"Arànser Left","1 sigma"
23.324425863364,1.10404728920221,"Arànser Left","1 sigma"
23.0000447947382,1.51296300950244,"Arànser Left","1 sigma"
23.6050164528478,1.40479836557701,"Arànser Left","1 sigma"
23.3759462673562,1.63727995885353,"Arànser Left","1 sigma"
23.2973918930469,1.41431351917132,"Arànser Left","1 sigma"
22.6838540382162,1.46577294850476,"Arànser Left","1 sigma"
23.0442814407995,1.85011832057861,"Arànser Left","1 sigma"
23.8938219911402,1.15234625940144,"Arànser Left","1 sigma"
22.8717897033718,1.14136085775994,"Arànser Left","1 sigma"
23.6905870704913,1.33217108185773,"Arànser Left","1 sigma"
23.8761249210444,1.3464836606955,"Arànser Left","1 sigma"
23.2227423880072,1.61614747590367,"Arànser Left","1 sigma"
22.581557133477,1.71817316216192,"Arànser Left","1 sigma"
23.5714191846431,1.06487871299505,"Arànser Left","1 sigma"
23.4392542933952,0.947109420973635,"Arànser Left","1 sigma"
23.3791914948223,1.79128881000806,"Arànser Left","1 sigma"
22.5541252721908,1.42673208957502,"Arànser Left","1 sigma"
23.4859463344717,1.3664014728301,"Arànser Left","1 sigma"
23.3918497209962,1.76476657366447,"Arànser Left","1 sigma"
22.8770515345491,1.74478387212654,"Arànser Left","1 sigma"
23.4100662301598,1.493625738643,"Arànser Left","1 sigma"
23.5894665818117,1.0224346594024,"Arànser Left","1 sigma"
23.2354461343371,1.5781778295937,"Arànser Left","1 sigma"
24.5355802880706,1.11035005976044,"Arànser Left","1 sigma"
23.6572402861021,1.70464729232184,"Arànser Left","1 sigma"
23.5776340186526,1.54595777442766,"Arànser Left","1 sigma"
23.4362476190898,1.00198006413171,"Arànser Left","1 sigma"
23.0390837371645,1.51989000614182,"Arànser Left","1 sigma"
22.6417343353713,1.98555588298725,"Arànser Left","1 sigma"
23.5487807325109,1.13804368915526,"Arànser Left","1 sigma"
23.4187461336509,1.41445515125653,"Arànser Left","1 sigma"
23.4978413859625,1.15469988475624,"Arànser Left","1 sigma"
23.8535565630848,1.70264753568389,"Arànser Left","1 sigma"
23.4747255205197,1.61147042375263,"Arànser Left","1 sigma"
23.1939551679183,1.13470531383793,"Arànser Left","1 sigma"
22.87866061168,1.57282692803934,"Arànser Left","1 sigma"
23.4659616812445,2.0515669419361,"Arànser Left","1 sigma"
22.0221164322789,1.63938194228696,"Arànser Left","1 sigma"
23.3985764180719,1.17446686175267,"Arànser Left","1 sigma"
17.3679904214771,1.4430240745299,"Arànser Left","1 sigma"
23.5300455277315,1.38308265742684,"Arànser Left","1 sigma"
23.1572421758911,1.19779778998681,"Arànser Left","1 sigma"
22.5654662035484,1.42463302455388,"Arànser Left","1 sigma"
23.7083408966166,1.13208389327257,"Arànser Left","1 sigma"
23.4152059173005,1.92001242967011,"Arànser Left","1 sigma"
23.5144924909264,1.81965765597946,"Arànser Left","1 sigma"
23.8400751031699,1.43887107242485,"Arànser Left","1 sigma"
23.2701921869715,1.4548645815236,"Arànser Left","1 sigma"
17.7836916598434,0.985110956228315,"Arànser Left","1 sigma"
23.2895178239945,1.51798513330709,"Arànser Left","1 sigma"
23.0870276828589,1.47912413808751,"Arànser Left","1 sigma"
23.186378518844,1.80573933302761,"Arànser Left","1 sigma"
22.5849912787771,1.63025678656411,"Arànser Left","1 sigma"
23.1007660443871,1.32543162380629,"Arànser Left","1 sigma"
23.0449222433566,1.47392815338282,"Arànser Left","1 sigma"
24.0753330557483,0.461352597635526,"Arànser Left","1 sigma"
22.7427288845257,1.69719522419362,"Arànser Left","1 sigma"
23.9944048223195,1.27930686390932,"Arànser Left","1 sigma"
23.5894932140918,1.66151545996387,"Arànser Left","1 sigma"
23.7478118196349,1.04882598584389,"Arànser Left","1 sigma"
22.7461219859021,1.82843764125262,"Arànser Left","1 sigma"
23.1206293303673,1.60038141117715,"Arànser Left","1 sigma"
23.2804022435117,1.81381161827824,"Arànser Left","1 sigma"
23.6373573766049,1.62871733438913,"Arànser Left","1 sigma"
21.2788086637148,2.14186608392981,"Arànser Left","1 sigma"
23.0450407993718,1.57688339891768,"Arànser Left","1 sigma"
23.4809014317605,1.82580316506224,"Arànser Left","1 sigma"
22.8838484123356,1.09656379313305,"Arànser Left","1 sigma"
23.2553944171566,1.49326615029864,"Arànser Left","1 sigma"
23.4312387815066,1.28731258077772,"Arànser Left","1 sigma"
23.0980162300658,1.49791619018388,"Arànser Left","1 sigma"
24.0037095161502,1.47420496110753,"Arànser Left","1 sigma"
22.7674144931319,1.74949792860247,"Arànser Left","1 sigma"
23.3919979164075,2.06555506027674,"Arànser Left","1 sigma"
22.9440263830378,1.50480030653011,"Arànser Left","1 sigma"
23.9245632534108,1.37087915831436,"Arànser Left","1 sigma"
23.6250314849698,1.31014915373893,"Arànser Left","1 sigma"
22.7058926052418,1.66132942786554,"Arànser Left","1 sigma"
23.8469463684815,1.41721126135376,"Arànser Left","1 sigma"
22.8662743700073,1.36487329084482,"Arànser Left","1 sigma"
22.8350258271629,1.28185348603426,"Arànser Left","1 sigma"
22.9196964831066,1.61336660106191,"Arànser Left","1 sigma"
23.9451815225986,1.81165672210847,"Arànser Left","1 sigma"
23.7745048012711,1.6669927746699,"Arànser Left","1 sigma"
23.1591809992902,2.17694464266864,"Arànser Left","1 sigma"
23.2833565971997,1.52408723981825,"Arànser Left","1 sigma"
24.0095537739791,1.34947053345425,"Arànser Left","1 sigma"
23.3433484715133,1.33874247093634,"Arànser Left","1 sigma"
23.7242112255294,1.40341873621276,"Arànser Left","1 sigma"
23.2895735892056,1.13354352176393,"Arànser Left","1 sigma"
23.0792140326957,1.78982855531751,"Arànser Left","1 sigma"
23.4188700141776,1.83213951774814,"Arànser Left","1 sigma"
23.7057988832349,0.662417606380439,"Arànser Left","1 sigma"
